231.29	-0.40
231.56	2.10
231.83	5.60
232.10	8.20
232.37	13.20
232.64	12.20
232.91	16.00
233.18	21.10
233.44	9.90
233.71	12.70
233.98	14.40
234.25	2.70
234.52	-0.20
234.79	2.00
235.06	6.50
235.33	10.70
235.59	11.80
235.86	12.70
236.13	14.00
236.40	15.20
236.67	6.70
236.94	9.30
237.21	10.20
237.47	7.20
237.74	0.60
238.01	2.30
238.28	12.80
238.55	18.60
238.82	8.40
239.09	6.10
239.35	14.60
239.62	13.40
239.89	3.30
240.16	5.10
240.43	15.50
240.70	15.40
240.97	9.60
241.23	7.20
241.50	12.70
241.77	5.60
242.04	0.50
242.31	5.60
242.58	6.50
242.84	7.90
243.11	4.90
243.38	4.80
243.65	7.00
243.92	5.70
244.19	6.90
244.46	6.00
244.72	17.20
244.99	13.00
245.26	-1.10
245.53	9.30
245.80	9.30
246.07	4.00
246.33	1.10
246.60	1.00
246.87	5.60
247.14	-0.40
247.41	4.10
247.68	13.30
247.94	19.40
248.21	9.50
248.48	5.10
248.75	6.20
249.02	15.10
249.29	10.20
249.55	1.50
249.82	11.70
250.09	9.70
250.36	7.80
250.63	6.10
250.89	12.00
251.16	15.80
251.43	13.40
251.70	10.80
251.97	11.60
252.24	6.00
252.50	4.70
252.77	2.10
253.04	12.60
253.31	16.90
253.58	9.70
253.84	9.80
254.11	0.80
254.38	13.50
254.65	9.10
254.92	7.00
255.19	3.30
255.45	9.70
255.72	5.20
255.99	-3.70
256.26	0.50
256.53	2.20
256.79	7.50
257.06	9.80
257.33	9.30
257.60	15.70
257.87	10.30
258.13	9.90
258.40	11.90
258.67	8.40
258.94	2.10
259.21	4.10
259.47	9.90
259.74	16.10
260.01	8.30
260.28	4.90
260.55	6.00
260.81	17.40
261.08	17.60
261.35	3.10
261.62	3.90
261.89	25.00
262.15	11.70
262.42	4.70
262.69	5.30
262.96	6.30
263.23	1.30
263.49	9.10
263.76	4.70
264.03	-3.60
264.30	6.30
264.56	11.30
264.83	3.50
265.10	-1.40
265.37	0.00
265.64	10.40
265.90	9.30
266.17	11.70
266.44	10.50
266.71	12.70
266.97	11.30
267.24	17.40
267.51	13.90
267.78	3.80
268.05	9.70
268.31	16.70
268.58	3.20
268.85	4.30
269.12	2.60
269.38	12.00
269.65	5.30
269.92	0.60
270.19	7.80
270.45	20.60
270.72	13.20
270.99	5.10
271.26	9.50
271.53	11.40
271.79	2.90
272.06	9.10
272.33	10.10
272.60	14.60
272.86	7.90
273.13	4.70
273.40	4.60
273.67	9.20
273.93	4.10
274.20	7.30
274.47	6.90
274.74	12.30
275.00	12.00
275.27	6.30
275.54	4.60
275.81	0.40
276.07	-1.40
276.34	1.20
276.61	3.50
276.88	8.80
277.14	6.00
277.41	14.80
277.68	5.30
277.95	11.10
278.21	12.20
278.48	8.90
278.75	2.80
279.02	10.10
279.28	9.50
279.55	8.20
279.82	2.60
280.09	11.90
280.35	9.90
280.62	9.80
280.89	9.30
281.16	3.30
281.42	5.70
281.69	6.50
281.96	0.30
282.22	8.50
282.49	4.20
282.76	-2.70
283.03	8.40
283.29	12.00
283.56	3.40
283.83	1.60
284.10	3.60
284.36	13.50
284.63	5.30
284.90	4.40
285.16	7.10
285.43	8.60
285.70	6.00
285.97	0.90
286.23	7.90
286.50	4.30
286.77	11.10
287.04	9.20
287.30	6.00
287.57	16.60
287.84	12.20
288.10	7.20
288.37	10.50
288.64	10.70
288.91	13.30
289.17	9.30
289.44	3.50
289.71	0.70
289.97	9.60
290.24	9.70
290.51	13.30
290.78	20.00
291.04	9.80
291.31	10.90
291.58	13.40
291.84	12.00
292.11	9.20
292.38	5.90
292.64	12.00
292.91	16.70
293.18	11.40
293.45	6.10
293.71	0.50
293.98	14.70
294.25	8.20
294.51	3.80
294.78	5.90
295.05	6.90
295.31	3.30
295.58	5.30
295.85	-1.10
296.12	6.20
296.38	3.90
296.65	8.50
296.92	14.80
297.18	10.30
297.45	2.40
297.72	11.90
297.98	4.60
298.25	10.70
298.52	5.50
298.78	2.50
299.05	9.80
299.32	3.60
299.58	3.30
299.85	10.30
300.12	10.50
300.39	10.10
300.65	11.50
300.92	5.20
301.19	6.00
301.45	1.00
301.72	9.00
301.99	10.60
302.25	3.70
302.52	4.70
302.79	8.90
303.05	0.70
303.32	2.90
303.59	3.80
303.85	10.10
304.12	-3.60
304.39	12.40
304.65	15.70
304.92	6.70
305.19	7.50
305.45	11.90
305.72	19.30
305.99	11.20
306.25	10.50
306.52	6.60
306.79	12.50
307.05	-0.80
307.32	4.80
307.59	3.10
307.85	1.10
308.12	5.20
308.39	1.10
308.65	7.70
308.92	11.90
309.19	3.40
309.45	1.40
309.72	7.60
309.98	14.30
310.25	6.60
310.52	2.30
310.78	2.50
311.05	9.70
311.32	12.10
311.58	11.00
311.85	2.80
312.12	15.80
312.38	7.20
312.65	1.50
312.92	2.20
313.18	4.00
313.45	7.00
313.72	4.50
313.98	8.60
314.25	7.60
314.51	-0.90
314.78	-3.40
315.05	1.30
315.31	0.10
315.58	11.80
315.85	7.50
316.11	3.40
316.38	15.30
316.65	7.80
316.91	-0.50
317.18	8.80
317.44	11.50
317.71	11.80
317.98	8.60
318.24	1.80
318.51	3.00
318.78	8.00
319.04	4.50
319.31	6.70
319.57	7.70
319.84	12.70
320.11	8.00
320.37	11.30
320.64	15.00
320.91	19.40
321.17	7.40
321.44	6.40
321.70	15.80
321.97	14.40
322.24	8.90
322.50	6.80
322.77	10.00
323.03	6.50
323.30	11.90
323.57	15.90
323.83	30.70
324.10	10.40
324.37	3.70
324.63	13.10
324.90	21.40
325.16	14.00
325.43	3.80
325.70	5.00
325.96	12.10
326.23	10.00
326.49	3.60
326.76	2.90
327.03	2.80
327.29	4.60
327.56	1.50
327.82	6.60
328.09	14.30
328.36	11.20
328.62	2.60
328.89	1.40
329.15	11.40
329.42	6.70
329.69	6.20
329.95	5.30
330.22	5.20
330.48	8.30
330.75	7.70
331.02	8.50
331.28	6.90
331.55	9.20
331.81	7.60
332.08	14.20
332.34	12.60
332.61	8.90
332.88	-1.20
333.14	0.30
333.41	3.10
333.67	2.80
333.94	2.50
334.21	2.80
334.47	9.00
334.74	13.80
335.00	10.30
335.27	5.90
335.53	5.20
335.80	4.80
336.07	5.90
336.33	2.00
336.60	8.30
336.86	2.40
337.13	12.60
337.39	2.10
337.66	12.10
337.93	8.60
338.19	6.60
338.46	0.00
338.72	4.50
338.99	5.50
339.25	0.60
339.52	9.00
339.79	12.20
340.05	8.90
340.32	11.00
340.58	15.70
340.85	11.90
341.11	13.00
341.38	4.80
341.65	4.10
341.91	16.40
342.18	10.60
342.44	8.80
342.71	11.90
342.97	-0.40
343.24	1.50
343.50	1.30
343.77	5.60
344.03	1.40
344.30	0.80
344.57	5.70
344.83	3.90
345.10	8.70
345.36	8.20
345.63	10.60
345.89	12.40
346.16	17.40
346.42	5.80
346.69	3.00
346.96	12.60
347.22	14.50
347.49	10.20
347.75	12.10
348.02	10.90
348.28	11.30
348.55	7.10
348.81	11.80
349.08	12.40
349.34	23.30
349.61	7.80
349.87	4.30
350.14	11.50
350.40	15.10
350.67	4.50
350.94	-3.60
351.20	7.80
351.47	17.70
351.73	15.10
352.00	11.00
352.26	10.60
352.53	10.80
352.79	15.60
353.06	14.70
353.32	7.60
353.59	12.20
353.85	8.70
354.12	4.30
354.38	0.30
354.65	7.80
354.91	6.40
355.18	9.70
355.44	5.20
355.71	16.70
355.97	10.20
356.24	10.20
356.51	6.50
356.77	13.00
357.04	4.10
357.30	-0.40
357.57	14.00
357.83	23.00
358.10	10.50
358.36	9.80
358.63	12.10
358.89	19.00
359.16	3.30
359.42	5.80
359.69	7.90
359.95	2.80
360.22	-1.40
360.48	1.20
360.75	10.60
361.01	8.60
361.28	12.60
361.54	7.00
361.81	1.70
362.07	1.10
362.34	2.80
362.60	6.00
362.87	2.70
363.13	10.30
363.40	9.60
363.66	6.70
363.93	8.30
364.19	19.20
364.46	13.30
364.72	4.70
364.99	6.00
365.25	6.50
365.52	9.50
365.78	1.50
366.04	14.80
366.31	16.50
366.57	9.20
366.84	14.50
367.10	10.10
367.37	10.30
367.63	5.90
367.90	4.80
368.16	8.70
368.43	14.30
368.69	14.60
368.96	13.40
369.22	8.10
369.49	14.50
369.75	8.80
370.02	3.20
370.28	6.10
370.55	9.30
370.81	7.70
371.08	9.80
371.34	11.30
371.60	14.30
371.87	16.20
372.13	9.40
372.40	10.20
372.66	17.60
372.93	6.30
373.19	4.80
373.46	10.00
373.72	12.00
373.99	12.70
374.25	13.30
374.52	15.50
374.78	12.70
375.04	2.00
375.31	9.00
375.57	9.70
375.84	18.70
376.10	8.90
376.37	3.40
376.63	9.20
376.90	23.50
377.16	16.20
377.43	2.30
377.69	5.00
377.95	11.60
378.22	8.40
378.48	9.50
378.75	10.40
379.01	8.70
379.28	3.50
379.54	3.10
379.81	8.50
380.07	16.50
380.33	3.00
380.60	5.40
380.86	3.20
381.13	14.80
381.39	15.70
381.66	8.30
381.92	12.00
382.19	15.10
382.45	7.80
382.71	4.00
382.98	5.60
383.24	19.80
383.51	18.60
383.77	12.30
384.04	3.90
384.30	11.40
384.56	9.40
384.83	7.70
385.09	6.40
385.36	11.80
385.62	10.90
385.89	8.20
386.15	0.90
386.41	10.80
386.68	13.00
386.94	5.30
387.21	8.50
387.47	10.30
387.74	5.80
388.00	11.50
388.26	8.40
388.53	5.00
388.79	13.10
389.06	3.90
389.32	10.30
389.58	9.70
389.85	11.50
390.11	3.70
390.38	5.90
390.64	8.10
390.90	8.10
391.17	17.40
391.43	8.00
391.70	11.70
391.96	13.70
392.23	4.50
392.49	11.10
392.75	20.20
393.02	18.50
393.28	11.00
393.55	7.10
393.81	16.20
394.07	6.60
394.34	3.90
394.60	4.20
394.87	23.80
395.13	10.30
395.39	5.00
395.66	8.70
395.92	9.00
396.18	-3.40
396.45	6.00
396.71	10.60
396.98	10.20
397.24	6.70
397.50	-0.20
397.77	5.50
398.03	8.90
398.30	4.90
398.56	-2.40
398.82	6.60
399.09	13.20
399.35	11.70
399.62	9.00
399.88	8.50
400.14	9.80
400.41	5.30
400.67	6.70
400.93	10.70
401.20	14.50
401.46	16.40
401.73	9.00
401.99	9.20
402.25	16.30
402.52	10.80
402.78	4.20
403.04	3.70
403.31	4.70
403.57	5.80
403.84	3.00
404.10	20.60
404.36	56.60
404.63	12.80
404.89	9.50
405.15	12.30
405.42	10.90
405.68	5.10
405.94	3.80
406.21	-1.40
406.47	1.60
406.74	6.20
407.00	7.50
407.26	7.80
407.53	12.70
407.79	4.00
408.05	-1.90
408.32	3.40
408.58	13.60
408.84	9.00
409.11	9.70
409.37	8.70
409.63	17.20
409.90	21.00
410.16	4.40
410.42	8.90
410.69	11.30
410.95	5.20
411.22	5.90
411.48	7.20
411.74	12.20
412.01	-2.80
412.27	4.50
412.53	13.70
412.80	13.40
413.06	1.90
413.32	7.70
413.59	11.80
413.85	6.50
414.11	9.20
414.38	13.20
414.64	13.80
414.90	4.10
415.17	8.60
415.43	8.70
415.69	8.40
415.96	14.70
416.22	13.90
416.48	7.80
416.75	8.50
417.01	19.10
417.27	10.80
417.54	-0.80
417.80	-5.10
418.06	4.60
418.33	-2.10
418.59	-2.50
418.85	8.30
419.12	17.20
419.38	15.90
419.64	10.60
419.91	4.00
420.17	3.20
420.43	9.00
420.69	8.60
420.96	6.00
421.22	13.00
421.48	12.40
421.75	10.80
422.01	11.50
422.27	13.20
422.54	13.70
422.80	10.80
423.06	13.30
423.33	11.40
423.59	7.30
423.85	7.40
424.11	5.20
424.38	12.10
424.64	-1.30
424.90	6.00
425.17	8.40
425.43	14.90
425.69	10.80
425.96	4.50
426.22	8.40
426.48	18.30
426.75	14.20
427.01	3.40
427.27	1.70
427.53	15.30
427.80	9.60
428.06	2.40
428.32	0.10
428.59	5.60
428.85	3.50
429.11	2.90
429.37	6.20
429.64	6.80
429.90	-1.90
430.16	2.00
430.43	8.10
430.69	6.40
430.95	3.90
431.21	-2.20
431.48	13.80
431.74	21.00
432.00	10.20
432.27	6.90
432.53	8.90
432.79	6.40
433.05	10.30
433.32	6.20
433.58	2.60
433.84	4.80
434.11	8.10
434.37	11.20
434.63	7.20
434.89	11.30
435.16	9.80
435.42	-2.10
435.68	6.80
435.94	0.10
436.21	5.90
436.47	6.50
436.73	3.50
436.99	9.70
437.26	2.80
437.52	1.90
437.78	4.70
438.05	13.10
438.31	5.50
438.57	0.60
438.83	8.90
439.10	8.60
439.36	11.20
439.62	7.30
439.88	9.40
440.15	16.50
440.41	20.40
440.67	5.50
440.93	4.70
441.20	10.90
441.46	5.20
441.72	1.40
441.98	12.00
442.25	5.50
442.51	0.90
442.77	3.90
443.03	4.60
443.30	7.60
443.56	12.90
443.82	19.70
444.08	4.40
444.35	12.50
444.61	4.40
444.87	3.60
445.13	3.40
445.40	4.60
445.66	1.40
445.92	1.50
446.18	4.90
446.44	16.40
446.71	7.90
446.97	5.30
447.23	9.40
447.49	12.00
447.76	3.30
448.02	6.70
448.28	7.40
448.54	11.10
448.81	9.20
449.07	5.20
449.33	7.10
449.59	12.50
449.85	13.60
450.12	8.70
450.38	2.20
450.64	11.80
450.90	16.80
451.17	3.20
451.43	3.50
451.69	17.90
451.95	8.00
452.21	8.40
452.48	5.20
452.74	-1.60
453.00	4.90
453.26	4.30
453.53	6.30
453.79	5.00
454.05	9.20
454.31	3.60
454.57	4.60
454.84	11.50
455.10	2.20
455.36	-2.50
455.62	6.10
455.88	6.60
456.15	4.40
456.41	9.80
456.67	23.00
456.93	13.40
457.19	15.10
457.46	4.80
457.72	11.80
457.98	14.20
458.24	6.30
458.50	7.80
458.77	7.40
459.03	14.20
459.29	6.30
459.55	2.20
459.81	1.20
460.08	7.40
460.34	10.20
460.60	3.60
460.86	6.60
461.12	14.70
461.39	0.80
461.65	2.50
461.91	8.20
462.17	12.80
462.43	7.30
462.69	8.70
462.96	5.00
463.22	8.10
463.48	6.80
463.74	9.10
464.00	17.20
464.27	11.80
464.53	-3.40
464.79	2.00
465.05	6.90
465.31	2.40
465.57	9.90
465.84	-0.30
466.10	8.80
466.36	16.00
466.62	4.40
466.88	6.20
467.14	10.50
467.41	12.80
467.67	10.00
467.93	6.90
468.19	4.60
468.45	13.00
468.71	12.20
468.98	1.10
469.24	11.20
469.50	3.80
469.76	2.90
470.02	8.90
470.28	10.10
470.55	16.10
470.81	6.70
471.07	0.30
471.33	-0.80
471.59	6.40
471.85	13.40
472.11	1.40
472.38	9.10
472.64	9.10
472.90	13.20
473.16	7.70
473.42	12.40
473.68	8.00
473.95	9.20
474.21	11.30
474.47	13.40
474.73	11.10
474.99	2.90
475.25	-0.90
475.51	1.40
475.78	11.80
476.04	20.30
476.30	7.70
476.56	3.40
476.82	8.10
477.08	7.90
477.34	1.00
477.61	1.80
477.87	9.60
478.13	12.90
478.39	3.30
478.65	5.90
478.91	10.80
479.17	3.80
479.43	4.30
479.70	7.10
479.96	3.80
480.22	0.90
480.48	1.50
480.74	5.10
481.00	7.80
481.26	5.80
481.52	6.40
481.79	7.50
482.05	9.20
482.31	13.50
482.57	5.10
482.83	15.80
483.09	12.10
483.35	17.70
483.61	13.90
483.88	11.90
484.14	6.50
484.40	3.50
484.66	12.30
484.92	5.80
485.18	11.50
485.44	9.40
485.70	9.20
485.96	13.00
486.23	21.40
486.49	5.20
486.75	-7.20
487.01	8.00
487.27	4.80
487.53	8.60
487.79	7.70
488.05	6.40
488.31	11.00
488.57	-2.30
488.84	6.70
489.10	9.80
489.36	3.00
489.62	7.60
489.88	4.00
490.14	8.40
490.40	15.50
490.66	14.80
490.92	12.40
491.18	14.60
491.44	16.80
491.71	6.80
491.97	6.30
492.23	7.20
492.49	2.50
492.75	5.00
493.01	7.10
493.27	7.10
493.53	14.70
493.79	1.70
494.05	6.00
494.31	6.80
494.58	9.80
494.84	6.50
495.10	6.80
495.36	8.30
495.62	17.00
495.88	10.40
496.14	1.50
496.40	3.60
496.66	9.60
496.92	8.90
497.18	5.60
497.44	10.90
497.70	16.10
497.96	12.80
498.23	5.90
498.49	10.30
498.75	10.70
499.01	12.80
499.27	2.60
499.53	9.40
499.79	9.10
500.05	14.40
500.31	15.40
500.57	6.40
500.83	6.80
501.09	3.40
501.35	12.70
501.61	1.90
501.87	7.30
502.13	5.60
502.40	9.40
502.66	9.10
502.92	20.60
503.18	13.60
503.44	8.80
503.70	0.90
503.96	1.10
504.22	15.20
504.48	9.10
504.74	6.40
505.00	8.70
505.26	13.40
505.52	0.90
505.78	2.40
506.04	5.00
506.30	10.80
506.56	3.30
506.82	3.90
507.08	10.20
507.34	3.60
507.60	6.70
507.86	12.20
508.13	14.60
508.39	0.60
508.65	1.40
508.91	3.90
509.17	7.70
509.43	6.10
509.69	5.00
509.95	2.70
510.21	9.30
510.47	8.10
510.73	0.70
510.99	-2.90
511.25	4.60
511.51	7.60
511.77	1.00
512.03	-0.30
512.29	3.90
512.55	9.80
512.81	7.10
513.07	1.60
513.33	5.40
513.59	7.40
513.85	11.90
514.11	8.20
514.37	6.20
514.63	-0.10
514.89	-1.20
515.15	-4.50
515.41	10.10
515.67	8.90
515.93	5.40
516.19	6.20
516.45	9.80
516.71	9.70
516.97	4.60
517.23	11.30
517.49	15.70
517.75	1.50
518.01	4.00
518.27	8.30
518.53	3.70
518.79	2.10
519.05	9.90
519.31	14.20
519.57	18.40
519.83	10.60
520.09	-1.50
520.35	14.30
520.61	11.40
520.87	10.10
521.13	10.70
521.39	7.70
521.65	6.90
521.91	5.70
522.17	3.00
522.43	7.30
522.69	8.50
522.95	-1.70
523.21	3.30
523.47	7.90
523.73	15.50
523.99	8.10
524.25	4.40
524.51	4.50
524.77	7.30
525.03	10.40
525.29	4.70
525.55	1.20
525.81	3.20
526.07	2.60
526.33	1.10
526.59	5.60
526.85	5.30
527.11	12.20
527.37	6.50
527.63	14.10
527.89	12.90
528.15	15.20
528.41	13.90
528.67	11.40
528.93	10.00
529.19	8.50
529.45	7.60
529.71	6.60
529.96	6.60
530.22	11.00
530.48	3.10
530.74	11.00
531.00	6.30
531.26	12.50
531.52	10.40
531.78	3.20
532.04	8.00
532.30	7.10
532.56	9.90
532.82	5.90
533.08	6.30
533.34	8.90
533.60	7.40
533.86	10.20
534.12	11.40
534.38	11.10
534.64	2.80
534.90	13.10
535.16	20.20
535.42	7.20
535.67	6.70
535.93	12.70
536.19	8.40
536.45	1.20
536.71	9.00
536.97	6.90
537.23	12.40
537.49	6.30
537.75	7.30
538.01	3.10
538.27	11.20
538.53	10.30
538.79	5.80
539.05	12.60
539.31	7.40
539.57	13.70
539.82	3.60
540.08	9.20
540.34	13.10
540.60	8.20
540.86	4.80
541.12	9.10
541.38	7.60
541.64	1.00
541.90	6.20
542.16	1.60
542.42	4.30
542.68	10.50
542.94	4.80
543.19	9.40
543.45	11.80
543.71	9.50
543.97	5.50
544.23	15.30
544.49	20.70
544.75	9.80
545.01	7.60
545.27	7.70
545.53	15.90
545.79	11.50
546.05	12.40
546.30	17.70
546.56	16.00
546.82	8.70
547.08	1.50
547.34	7.60
547.60	14.20
547.86	13.50
548.12	13.50
548.38	17.70
548.64	6.50
548.89	3.00
549.15	2.50
549.41	10.00
549.67	3.10
549.93	1.60
550.19	2.10
550.45	7.10
550.71	6.20
550.97	10.60
551.23	7.70
551.48	5.40
551.74	7.50
552.00	10.10
552.26	12.10
552.52	13.50
552.78	9.90
553.04	10.80
553.30	12.20
553.56	10.10
553.81	8.40
554.07	3.30
554.33	5.90
554.59	2.20
554.85	1.20
555.11	0.30
555.37	10.40
555.63	18.70
555.88	14.00
556.14	7.80
556.40	5.50
556.66	14.70
556.92	13.50
557.18	7.10
557.44	7.20
557.70	-3.60
557.95	2.70
558.21	9.80
558.47	7.00
558.73	12.60
558.99	15.30
559.25	13.60
559.51	12.50
559.76	10.80
560.02	22.80
560.28	14.00
560.54	7.10
560.80	8.10
561.06	7.20
561.32	6.80
561.58	-0.10
561.83	4.00
562.09	14.10
562.35	7.10
562.61	3.50
562.87	12.50
563.13	17.00
563.38	4.10
563.64	3.40
563.90	4.00
564.16	3.60
564.42	-0.30
564.68	0.30
564.94	6.30
565.19	10.20
565.45	2.80
565.71	5.20
565.97	11.90
566.23	16.90
566.49	5.60
566.74	4.40
567.00	4.30
567.26	11.30
567.52	6.40
567.78	4.40
568.04	8.70
568.29	9.10
568.55	0.90
568.81	7.00
569.07	11.70
569.33	14.50
569.59	8.50
569.84	0.20
570.10	7.80
570.36	6.80
570.62	2.70
570.88	7.40
571.14	9.90
571.39	13.30
571.65	14.10
571.91	-2.90
572.17	8.80
572.43	6.10
572.69	0.10
572.94	2.90
573.20	7.90
573.46	14.40
573.72	4.60
573.98	4.20
574.23	9.30
574.49	15.20
574.75	2.20
575.01	10.10
575.27	7.00
575.53	11.10
575.78	9.50
576.04	13.40
576.30	-1.20
576.56	2.30
576.82	12.70
577.07	14.40
577.33	19.60
577.59	16.80
577.85	7.70
578.11	7.10
578.36	10.40
578.62	13.10
578.88	6.00
579.14	10.00
579.40	7.60
579.65	9.20
579.91	4.50
580.17	2.70
580.43	11.90
580.69	7.40
580.94	12.60
581.20	11.60
581.46	9.40
581.72	11.20
581.97	10.50
582.23	7.00
582.49	3.60
582.75	5.50
583.01	7.50
583.26	6.20
583.52	6.40
583.78	9.40
584.04	13.40
584.30	10.70
584.55	5.60
584.81	6.90
585.07	7.20
585.33	6.90
585.58	10.50
585.84	9.90
586.10	-2.60
586.36	4.10
586.61	3.30
586.87	7.80
587.13	4.70
587.39	7.40
587.65	6.40
587.90	14.00
588.16	-0.40
588.42	-1.50
588.68	5.90
588.93	4.10
589.19	2.40
589.45	6.40
589.71	-1.40
589.96	8.60
590.22	13.90
590.48	11.60
590.74	13.00
590.99	13.80
591.25	5.30
591.51	5.80
591.77	7.60
592.02	14.20
592.28	10.60
592.54	11.90
592.80	8.60
593.05	15.00
593.31	9.90
593.57	1.40
593.83	6.80
594.08	10.10
594.34	8.10
594.60	8.20
594.86	12.10
595.11	20.10
595.37	14.40
595.63	7.90
595.89	9.30
596.14	12.90
596.40	8.00
596.66	8.10
596.92	9.70
597.17	21.40
597.43	14.10
597.69	5.50
597.95	14.60
598.20	21.70
598.46	16.30
598.72	9.20
598.97	8.90
599.23	4.00
599.49	1.90
599.75	5.40
600.00	-0.50
600.26	-13.30
600.52	-1.90
600.78	11.00
601.03	9.90
601.29	13.00
601.55	10.10
601.80	2.40
602.06	2.40
602.32	3.60
602.58	15.30
602.83	12.00
603.09	10.20
603.35	13.90
603.60	13.80
603.86	6.00
604.12	12.20
604.38	8.90
604.63	4.20
604.89	5.20
605.15	9.70
605.40	11.40
605.66	1.70
605.92	10.00
606.18	13.20
606.43	14.70
606.69	13.40
606.95	4.10
607.20	3.90
607.46	10.20
607.72	12.70
607.97	13.10
608.23	9.90
608.49	16.50
608.75	12.70
609.00	6.60
609.26	6.20
609.52	18.20
609.77	14.20
610.03	6.10
610.29	7.70
610.54	12.50
610.80	1.40
611.06	4.40
611.31	5.00
611.57	11.00
611.83	11.30
612.08	5.20
612.34	2.30
612.60	13.70
612.86	14.10
613.11	10.40
613.37	1.80
613.63	7.40
613.88	14.90
614.14	10.10
614.40	13.90
614.65	14.20
614.91	5.00
615.17	4.90
615.42	9.00
615.68	19.50
615.94	9.90
616.19	9.10
616.45	6.40
616.71	9.50
616.96	0.50
617.22	4.60
617.48	4.40
617.73	0.40
617.99	9.30
618.25	1.90
618.50	10.10
618.76	16.20
619.02	9.50
619.27	7.00
619.53	10.10
619.79	4.50
620.04	2.40
620.30	4.10
620.56	6.80
620.81	14.10
621.07	13.90
621.32	1.70
621.58	-1.40
621.84	7.10
622.09	21.00
622.35	9.20
622.61	1.40
622.86	13.50
623.12	15.50
623.38	10.50
623.63	15.80
623.89	18.40
624.15	11.30
624.40	5.60
624.66	8.30
624.92	8.10
625.17	5.60
625.43	14.40
625.68	6.60
625.94	12.80
626.20	12.10
626.45	7.40
626.71	7.30
626.97	10.80
627.22	6.40
627.48	8.50
627.73	6.40
627.99	4.20
628.25	3.20
628.50	3.30
628.76	10.00
629.02	16.30
629.27	11.90
629.53	5.30
629.78	12.60
630.04	12.30
630.30	7.90
630.55	17.10
630.81	17.40
631.07	20.20
631.32	16.60
631.58	14.00
631.83	13.80
632.09	10.20
632.35	12.90
632.60	10.60
632.86	5.40
633.11	9.60
633.37	5.50
633.63	2.70
633.88	9.00
634.14	12.10
634.40	4.40
634.65	14.80
634.91	14.50
635.16	8.40
635.42	4.00
635.68	3.80
635.93	7.30
636.19	9.10
636.44	17.60
636.70	15.60
636.96	14.00
637.21	14.20
637.47	7.50
637.72	1.90
637.98	4.60
638.23	6.60
638.49	7.30
638.75	-1.10
639.00	2.90
639.26	8.30
639.51	7.20
639.77	7.50
640.03	10.10
640.28	9.80
640.54	3.60
640.79	7.50
641.05	8.70
641.30	10.50
641.56	3.70
641.82	7.20
642.07	3.20
642.33	5.60
642.58	2.70
642.84	12.70
643.10	7.30
643.35	3.20
643.61	8.40
643.86	14.50
644.12	8.20
644.37	17.20
644.63	13.90
644.89	9.60
645.14	14.60
645.40	15.70
645.65	16.00
645.91	10.20
646.16	7.50
646.42	-0.10
646.67	8.60
646.93	10.70
647.19	14.60
647.44	2.20
647.70	5.90
647.95	12.70
648.21	9.00
648.46	14.10
648.72	7.30
648.97	4.30
649.23	4.10
649.49	8.90
649.74	1.60
650.00	10.20
650.25	11.00
650.51	9.70
650.76	6.40
651.02	7.70
651.27	8.50
651.53	13.40
651.79	10.50
652.04	9.70
652.30	10.50
